id_emp|ciiu|descciiu|ubigeo|departamento|provincia|distrito|sector|venta_prom|trabajador|experiencia|categoria|año|fec_creacion
E09DCAA670D53C892F387B1BF71C3A6E|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|18025516.0|57|6|GRAN EMPRESA|2024|27062024
060009F3593BD76D93FB6B4CFAA4133D|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|18025516.0|43|3|GRAN EMPRESA|2024|27062024
5528429999B37BC8C3927DF0DF70B84C|1531|ELABORACIÓN DE PRODUCTOS DE MOLINERÍA|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|144200512.0|311|48|GRAN EMPRESA|2024|27062024
7F213A7E8B76796A6325F2AC1A1B6148|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|48925516.0|144|26|GRAN EMPRESA|2024|27062024
6776C8E2603D1103A056CA4CEDA44359|2109|FABRICACIÓN DE OTROS ARTÍCULOS DE PAPEL Y CARTÓN|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|144200512.0|560|21|GRAN EMPRESA|2024|27062024
EA76DD5BB395EBF90362E42B6F794F84|2924|FABRICACIÓN DE MAQUINARIA PARA LA EXPLOTACIÓN DE MINAS Y CANTERAS Y PARA OBRAS DE CONSTRUCCIÓN|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|11845515.0|62|27|GRAN EMPRESA|2024|27062024
219A1A154B0CDCC991839B62235495D7|3691|FABRICACIÓN DE JOYAS Y ARTÍCULOS CONEXOS|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|18025516.0|1|12|GRAN EMPRESA|2024|27062024
929421EACDC52AC902564C815CFA34AE|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|11845515.0|43|6|GRAN EMPRESA|2024|27062024
83C06F6A6B4C66C95D18EABC1ACF29DE|1712|ACABADO DE PRODUCTOS TEXTILES|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|144200512.0|486|39|GRAN EMPRESA|2024|27062024
C1E3790EE548C0DD960E332B3B06C1CF|2912|FABRICACIÓN DE BOMBAS, COMPRESORES, GRIFOS Y VÁLVULAS|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|144200512.0|532|10|GRAN EMPRESA|2024|27062024
87686B34EE34B636944A53BE31C8A503|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|33475516.0|333|33|GRAN EMPRESA|2024|27062024
7124D31248B32C603E54F6AB2E3ABE1D|2430|FABRICACIÓN DE FIBRAS MANUFACTURADAS|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|144200512.0|374|28|GRAN EMPRESA|2024|27062024
733409457486AB07CF6245183AF176B9|2812|FABRICACIÓN DE TANQUES, DEPÓSITOS Y RECIPIENTES DE METAL|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|18025516.0|166|38|GRAN EMPRESA|2024|27062024
1C15D8D08CB2B18D2879B4D17EED5781|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|11845515.0|75|10|GRAN EMPRESA|2024|27062024
80235383BF3B824B8CF97B64E0444B9F|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|48925516.0|159|26|GRAN EMPRESA|2024|27062024
E5B7F05C45AB10CB8F55DC6AF807B14A|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|64375516.0|63|56|GRAN EMPRESA|2024|27062024
85BBF12762EB9B58B79E0DF2805F98FC|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|64375516.0|129|48|GRAN EMPRESA|2024|27062024
0E8F6667281022CA693B82E8200229D5|2710|INDUSTRIAS BÁSICAS DE HIERRO Y ACERO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|64375516.0|192|35|GRAN EMPRESA|2024|27062024
49B9779C3FA7F4E42D78A243F232F527|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|18025516.0|58|31|GRAN EMPRESA|2024|27062024
E53B94C8B0EC12867DDAC74F243418AC|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|11845515.0|32|79|GRAN EMPRESA|2024|27062024
8CBD98A4685D7E0A7F0E85CCC21ED0EF|2930|FABRICACIÓN DE APARATOS DE USO DOMÉSTICO NCP|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|64375516.0|8|28|GRAN EMPRESA|2024|27062024
AE420C308D7C4B281BD3DFD00A9FDB09|3511|CONSTRUCCIÓN Y REPARACIÓN DE BUQUES|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|14935515.0|17|11|GRAN EMPRESA|2024|27062024
AF2E09E80B95724517DF1EE34A27417E|2892|TRATAMIENTO Y REVESTIMIENTO DE METALES; OBRAS DE INGENIERÍA MECÁNICA EN GENERAL REALIZADAS A CAMBIO DE UNA RETRIBUCIÓN O POR CONTRATA|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|64375516.0|317|44|GRAN EMPRESA|2024|27062024
5BA08533D0FFD5C551593F4CE2F564C0|3430|FABRICACIÓN DE PARTES, PIEZAS Y ACCESORIOS PARA VEHÍCULOS AUTOMOTORES Y SUS MOTORES|070102|CALLAO|CALLAO|BELLAVISTA|MANUFACTURA|14935515.0|115|37|GRAN EMPRESA|2024|27062024
85AABDF0C698781AC6EEB2B1A0EF709A|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|070102|CALLAO|CALLAO|BELLAVISTA|MANUFACTURA|11845515.0|13|4|GRAN EMPRESA|2024|27062024
EBF4DF0A185B57B974A4B5F6DADB3E4C|1533|ELABORACIÓN DE ALIMENTOS PREPARADOS PARA ANIMALES|070102|CALLAO|CALLAO|BELLAVISTA|MANUFACTURA|11845515.0|20|18|GRAN EMPRESA|2024|27062024
B237427AF0E5B5E4B04A654A59BB1734|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|070102|CALLAO|CALLAO|BELLAVISTA|MANUFACTURA|18025516.0|6|4|GRAN EMPRESA|2024|27062024
8FFB0A9752E19ECF16B1FD12E61FB190|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|070102|CALLAO|CALLAO|BELLAVISTA|MANUFACTURA|48925516.0|149|22|GRAN EMPRESA|2024|27062024
AB812463D1270D7117B6E501BFD99389|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|070102|CALLAO|CALLAO|BELLAVISTA|MANUFACTURA|18025516.0|57|21|GRAN EMPRESA|2024|27062024
7396EBECFCEB7BB39F7B276FA1FD0AD5|1723|FABRICACIÓN DE CUERDAS, CORDELES, BRAMANTES Y REDES|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|64375516.0|316|30|GRAN EMPRESA|2024|27062024
7F38C782EB9CF90467C4FB7803392CCD|1533|ELABORACIÓN DE ALIMENTOS PREPARADOS PARA ANIMALES|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|571650496.0|287|10|GRAN EMPRESA|2024|27062024
DAB653A620FF6233229D88986F1EF46A|1531|ELABORACIÓN DE PRODUCTOS DE MOLINERÍA|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|144200512.0|163|10|GRAN EMPRESA|2024|27062024
EC966A186081A29503112E38FAF87C15|1514|ELABORACIÓN DE ACEITES Y GRASAS DE ORIGEN VEGETAL Y ANIMAL|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|4634999808.0|4087|68|GRAN EMPRESA|2024|27062024
F1675C5CC550803AB4BBE15BC622518E|2511|FABRICACIÓN DE CUBIERTAS Y CÁMARAS DE CAUCHO; RECAUCHADO Y RENOVACIÓN DE CUBIERTAS DE CAUCHO|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|144200512.0|425|81|GRAN EMPRESA|2024|27062024
2F9722BEAE8C0A8E037541168B673F71|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|14935515.0|65|29|GRAN EMPRESA|2024|27062024
F0A019673940EB78A400545A02EE5E93|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|144200512.0|1698|27|GRAN EMPRESA|2024|27062024
D092C65FCD01E9129BB4DE36AE56D870|3610|FABRICACIÓN DE MUEBLES|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|571650496.0|1745|57|GRAN EMPRESA|2024|27062024
86C18647502EAB8FE84E0CBC74912A9A|2692|FABRICACIÓN DE PRODUCTOS DE CERÁMICA REFRACTARIA|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|18025516.0|78|69|GRAN EMPRESA|2024|27062024
BBD3B913909AF2FEFC76F512F5233375|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|144200512.0|270|22|GRAN EMPRESA|2024|27062024
BE83A6BE94214955614D693CC351B488|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|14935515.0|38|39|GRAN EMPRESA|2024|27062024
C48DCA03A7B58FFEDBFDD5EB61385B8F|2812|FABRICACIÓN DE TANQUES, DEPÓSITOS Y RECIPIENTES DE METAL|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|18025516.0|61|13|GRAN EMPRESA|2024|27062024
270A3A215A59C84E97CEB2E22F8DC80C|2919|FABRICACIÓN DE OTROS TIPOS DE MAQUINARIA DE USO GENERAL|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|64375516.0|4|31|GRAN EMPRESA|2024|27062024
3FAABD23ABFF882435085A9F8D35A909|1723|FABRICACIÓN DE CUERDAS, CORDELES, BRAMANTES Y REDES|070106|CALLAO|CALLAO|VENTANILLA|MANUFACTURA|48925516.0|362|27|GRAN EMPRESA|2024|27062024
8580BFEB4374AFE3DB5B657008566C7C|2731|FUNDICIÓN DE HIERRO Y ACERO|070106|CALLAO|CALLAO|VENTANILLA|MANUFACTURA|11845515.0|31|6|GRAN EMPRESA|2024|27062024
43E65852372C7BA510D1809D45040D5C|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|070106|CALLAO|CALLAO|VENTANILLA|MANUFACTURA|11845515.0|68|18|GRAN EMPRESA|2024|27062024
2E2F56F09F34C2912FBBC60B5F63DED2|1543|ELABORACIÓN DE CACAO Y CHOCOLATE Y DE PRODUCTOS DE CONFITERÍA|070106|CALLAO|CALLAO|VENTANILLA|MANUFACTURA|64375516.0|449|30|GRAN EMPRESA|2024|27062024
0B60B1498235FF12D39E3EEE553ACEE8|2413|FABRICACIÓN DE PLÁSTICOS EN FORMAS PRIMARIAS Y DE CAUCHO SINTÍTICO|070106|CALLAO|CALLAO|VENTANILLA|MANUFACTURA|18025516.0|63|6|GRAN EMPRESA|2024|27062024
B23F9D2DC6BAED432C16C2C1CC3EE134|2422|FABRICACIÓN DE PINTURAS, BARNICES Y PRODUCTOS DE REVESTIMIENTO SIMILARES, TINTAS DE IMPRENTA Y MASILLAS|070106|CALLAO|CALLAO|VENTANILLA|MANUFACTURA|18025516.0|69|31|GRAN EMPRESA|2024|27062024
32CB0B3BC709B107E213D52C92CD07B5|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|070106|CALLAO|CALLAO|VENTANILLA|MANUFACTURA|18025516.0|89|26|GRAN EMPRESA|2024|27062024
49C7717BA235780DCE346FCABCA2E078|2892|TRATAMIENTO Y REVESTIMIENTO DE METALES; OBRAS DE INGENIERÍA MECÁNICA EN GENERAL REALIZADAS A CAMBIO DE UNA RETRIBUCIÓN O POR CONTRATA|070106|CALLAO|CALLAO|VENTANILLA|MANUFACTURA|14935515.0|127|8|GRAN EMPRESA|2024|27062024
1EB07EF5755A0D4889F99F7AEBD3E1A6|2424|FABRICACIÓN DE JABONES Y DETERGENTES, PREPARADOS PARA LIMPIAR Y PULIR, PERFUMES Y PREPARADOS DE TOCADOR|070106|CALLAO|CALLAO|VENTANILLA|MANUFACTURA|11845515.0|17|11|GRAN EMPRESA|2024|27062024
4A482523087F7FD4A658153BECE73082|2221|ACTIVIDADES DE IMPRESIÓN|080101|CUSCO|CUSCO|CUSCO|MANUFACTURA|64375516.0|1|14|GRAN EMPRESA|2024|27062024
1524523292C4DE0A4885D23B996AAC35|3691|FABRICACIÓN DE JOYAS Y ARTÍCULOS CONEXOS|080101|CUSCO|CUSCO|CUSCO|MANUFACTURA|18025516.0|1|8|GRAN EMPRESA|2024|27062024
6D4BEA007E9F632E32CCA1C85E3FC3DF|2221|ACTIVIDADES DE IMPRESIÓN|080101|CUSCO|CUSCO|CUSCO|MANUFACTURA|33475516.0|1|7|GRAN EMPRESA|2024|27062024
99839712B5C4D4102E56D2C586E4BFDB|1531|ELABORACIÓN DE PRODUCTOS DE MOLINERÍA|080108|CUSCO|CUSCO|WANCHAQ|MANUFACTURA|14935515.0|14|17|GRAN EMPRESA|2024|27062024
9105267843E345095AE13E16633396F6|1721|FABRICACIÓN DE ARTÍCULOS CONFECCIONADOS DE MATERIALES TEXTILES, EXCEPTO PRENDAS DE VESTIR|080108|CUSCO|CUSCO|WANCHAQ|MANUFACTURA|144200512.0|2|1|GRAN EMPRESA|2024|27062024
91CEBB7A762B14381CD98CB869F7465B|2221|ACTIVIDADES DE IMPRESIÓN|080108|CUSCO|CUSCO|WANCHAQ|MANUFACTURA|33475516.0|1|4|GRAN EMPRESA|2024|27062024
81E80F5E2F6045E14E10619F305633C9|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|080801|CUSCO|ESPINAR|ESPINAR|MANUFACTURA|14935515.0|155|23|GRAN EMPRESA|2024|27062024
2639D2EDE8FD84B5F7E84DEE31451F40|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|080801|CUSCO|ESPINAR|ESPINAR|MANUFACTURA|18025516.0|522|11|GRAN EMPRESA|2024|27062024
076753E7E7BE35E19458060D31450D8D|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|080801|CUSCO|ESPINAR|ESPINAR|MANUFACTURA|48925516.0|353|15|GRAN EMPRESA|2024|27062024
FA03ECEB60C48DDB5F2DFF6E5D0F2FF7|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|110101|ICA|ICA|ICA|MANUFACTURA|64375516.0|507|29|GRAN EMPRESA|2024|27062024
5A7B17188D5DFC2B649B23E73719BBC0|2695|FABRICACIÓN DE ARTÍCULOS DE HORMIGÓN, CEMENTO Y YESO|110101|ICA|ICA|ICA|MANUFACTURA|33475516.0|27|23|GRAN EMPRESA|2024|27062024
4A98C87DF1AE1DFCC31AD6A961420456|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|110101|ICA|ICA|ICA|MANUFACTURA|18025516.0|869|2|GRAN EMPRESA|2024|27062024
F98E28F283F92C7139DE88607EF7AFA0|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|110101|ICA|ICA|ICA|MANUFACTURA|11845515.0|98|6|GRAN EMPRESA|2024|27062024
40DBB6DA32EC8B1D75B56315887D905C|2921|FABRICACIÓN DE MAQUINARIA AGROPECUARIA Y FORESTAL|110101|ICA|ICA|ICA|MANUFACTURA|18025516.0|63|19|GRAN EMPRESA|2024|27062024
B16D341710228FFE99D284308292DF7E|1730|FABRICACIÓN DE TEJIDOS Y ARTÍCULOS DE PUNTO Y GANCHILLO|110204|ICA|CHINCHA|CHINCHA BAJA|MANUFACTURA|144200512.0|2865|37|GRAN EMPRESA|2024|27062024
C35DF7DE068393A87D751DD0F5DF051C|2691|FABRICACIÓN DE PRODUCTOS DE CERÁMICA NO REFRACTARIA PARA USO NO ESTRUCTURAL|110204|ICA|CHINCHA|CHINCHA BAJA|MANUFACTURA|11845515.0|71|16|GRAN EMPRESA|2024|27062024
6C7947706A27A1995E3E307BCBB853A4|2023|FABRICACIÓN DE RECIPIENTES DE MADERA|110204|ICA|CHINCHA|CHINCHA BAJA|MANUFACTURA|18025516.0|74|22|GRAN EMPRESA|2024|27062024
5E8539748E8C4CAAB3AF16A538AEFD20|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|130101|LA LIBERTAD|TRUJILLO|TRUJILLO|MANUFACTURA|64375516.0|2|15|GRAN EMPRESA|2024|27062024
7D69F54D4DA0880C0C47667202DF84F7|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|130101|LA LIBERTAD|TRUJILLO|TRUJILLO|MANUFACTURA|18025516.0|44|33|GRAN EMPRESA|2024|27062024
8675C2A41DA5EA3B0D3FBCCD22EE5933|1920|FABRICACIÓN DE CALZADO|130101|LA LIBERTAD|TRUJILLO|TRUJILLO|MANUFACTURA|64375516.0|173|47|GRAN EMPRESA|2024|27062024
C367CA661CA74A5E867912E5D0B1B251|1920|FABRICACIÓN DE CALZADO|130101|LA LIBERTAD|TRUJILLO|TRUJILLO|MANUFACTURA|18025516.0|482|13|GRAN EMPRESA|2024|27062024
1241A09440E54469B492FB3627DF758C|2412|FABRICACIÓN DE ABONOS Y COMPUESTOS DE NITRÓGENO|130101|LA LIBERTAD|TRUJILLO|TRUJILLO|MANUFACTURA|11845515.0|35|4|GRAN EMPRESA|2024|27062024
265F21D7EFE85B822A0D651012BCFC4E|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|130101|LA LIBERTAD|TRUJILLO|TRUJILLO|MANUFACTURA|1287500544.0|2|5|GRAN EMPRESA|2024|27062024
BCF3203CF04B357A3C7BD1871F5442FE|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|130101|LA LIBERTAD|TRUJILLO|TRUJILLO|MANUFACTURA|64375516.0|398|71|GRAN EMPRESA|2024|27062024
92E1186BA5EAF7E6935BFDDD6AD8B9FC|2695|FABRICACIÓN DE ARTÍCULOS DE HORMIGÓN, CEMENTO Y YESO|130101|LA LIBERTAD|TRUJILLO|TRUJILLO|MANUFACTURA|11845515.0|97|21|GRAN EMPRESA|2024|27062024
3FEAC7E9EC25FADD23FBE2EE8E749D39|1920|FABRICACIÓN DE CALZADO|130101|LA LIBERTAD|TRUJILLO|TRUJILLO|MANUFACTURA|64375516.0|12|19|GRAN EMPRESA|2024|27062024
AD5A567BDE3A206C30F80A8E43C3B2D9|3420|FABRICACIÓN DE CARROCERÍAS PARA VEHÍCULOS AUTOMOTORES; FABRICACIÓN DE REMOLQUES Y SEMIRREMOLQUES|130105|LA LIBERTAD|TRUJILLO|LA ESPERANZA|MANUFACTURA|11845515.0|60|28|GRAN EMPRESA|2024|27062024
9010B57388FC071250C534FF3B66221F|3420|FABRICACIÓN DE CARROCERÍAS PARA VEHÍCULOS AUTOMOTORES; FABRICACIÓN DE REMOLQUES Y SEMIRREMOLQUES|130105|LA LIBERTAD|TRUJILLO|LA ESPERANZA|MANUFACTURA|33475516.0|37|4|GRAN EMPRESA|2024|27062024
2CC6A013E2D86E00288AA02FE9D16F0E|2421|FABRICACIÓN DE PLAGUICIDAS Y OTROS PRODUCTOS QUÍMICOS DE USO AGROPECUARIO|130105|LA LIBERTAD|TRUJILLO|LA ESPERANZA|MANUFACTURA|14935515.0|42|13|GRAN EMPRESA|2024|27062024
AA36EC1A046A03C20344EA40277FCB61|2695|FABRICACIÓN DE ARTÍCULOS DE HORMIGÓN, CEMENTO Y YESO|130105|LA LIBERTAD|TRUJILLO|LA ESPERANZA|MANUFACTURA|18025516.0|31|4|GRAN EMPRESA|2024|27062024
E00DFABB8A1F9242150209F32C2BEB11|1554|ELABORACIÓN DE BEBIDAS NO ALCOHÓLICAS; PRODUCCIÓN DE AGUAS MINERALES|130107|LA LIBERTAD|TRUJILLO|MOCHE|MANUFACTURA|33475516.0|100|64|GRAN EMPRESA|2024|27062024
FE019882B370588AE1EE9C9E2059F34B|3420|FABRICACIÓN DE CARROCERÍAS PARA VEHÍCULOS AUTOMOTORES; FABRICACIÓN DE REMOLQUES Y SEMIRREMOLQUES|130107|LA LIBERTAD|TRUJILLO|MOCHE|MANUFACTURA|64375516.0|202|52|GRAN EMPRESA|2024|27062024
45C7A71491CE40819E5FA7B17C934211|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|130107|LA LIBERTAD|TRUJILLO|MOCHE|MANUFACTURA|571650496.0|19392|32|GRAN EMPRESA|2024|27062024
89478EDCBC5A9E261D6ECDA6B9127DFC|2421|FABRICACIÓN DE PLAGUICIDAS Y OTROS PRODUCTOS QUÍMICOS DE USO AGROPECUARIO|130111|LA LIBERTAD|TRUJILLO|VICTOR LARCO HERRERA|MANUFACTURA|11845515.0|9|4|GRAN EMPRESA|2024|27062024
FBAC965140183E5D02455891BFCBC8F6|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|130111|LA LIBERTAD|TRUJILLO|VICTOR LARCO HERRERA|MANUFACTURA|11845515.0|99|21|GRAN EMPRESA|2024|27062024
1E8BA9ABCE2E215F781040515476452E|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|130111|LA LIBERTAD|TRUJILLO|VICTOR LARCO HERRERA|MANUFACTURA|18025516.0|30|1|GRAN EMPRESA|2024|27062024
C261E6490BE6A996FF3809E3BA8E5C7D|1542|ELABORACIÓN DE AZÚCAR|130208|LA LIBERTAD|ASCOPE|CASA GRANDE|MANUFACTURA|571650496.0|3217|54|GRAN EMPRESA|2024|27062024
0F6111479B77F601BA6846F7584E50B1|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|130208|LA LIBERTAD|ASCOPE|CASA GRANDE|MANUFACTURA|144200512.0|725|9|GRAN EMPRESA|2024|27062024
C1F2E0BF975E7E4C13C342D82CC70C83|1542|ELABORACIÓN DE AZÚCAR|130208|LA LIBERTAD|ASCOPE|CASA GRANDE|MANUFACTURA|144200512.0|1101|32|GRAN EMPRESA|2024|27062024
51D375B1671F8E5C0FD4FE545F1DF92B|1542|ELABORACIÓN DE AZÚCAR|130208|LA LIBERTAD|ASCOPE|CASA GRANDE|MANUFACTURA|571650496.0|1461|54|GRAN EMPRESA|2024|27062024
853FD71A492E90BC594CE64512066A7A|1542|ELABORACIÓN DE AZÚCAR|130208|LA LIBERTAD|ASCOPE|CASA GRANDE|MANUFACTURA|144200512.0|722|12|GRAN EMPRESA|2024|27062024
737DA7C4B3B4F2579B228FC86238EF59|1551|DESTILACIÓN, RECTIFICACIÓN Y MEZCLA DE BEBIDAS ALCOHÓLICAS; PRODUCCIÓN DE ALCOHOL ETÍLICO A PARTIR DE SUSTANCIAS FERMENTADAS|140101|LAMBAYEQUE|CHICLAYO|CHICLAYO|MANUFACTURA|11845515.0|42|17|GRAN EMPRESA|2024|27062024
798C13DCE73847B4713BC49970750B89|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|140101|LAMBAYEQUE|CHICLAYO|CHICLAYO|MANUFACTURA|144200512.0|423|26|GRAN EMPRESA|2024|27062024
5B27F7C7A14C3E14A65E224F936EB5E6|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|140101|LAMBAYEQUE|CHICLAYO|CHICLAYO|MANUFACTURA|18025516.0|212|8|GRAN EMPRESA|2024|27062024
68671879882EF7289801C5C6B58381DA|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|140101|LAMBAYEQUE|CHICLAYO|CHICLAYO|MANUFACTURA|144200512.0|123|26|GRAN EMPRESA|2024|27062024
D812A05AE15454265423A75ADEC09DCA|3420|FABRICACIÓN DE CARROCERÍAS PARA VEHÍCULOS AUTOMOTORES; FABRICACIÓN DE REMOLQUES Y SEMIRREMOLQUES|140101|LAMBAYEQUE|CHICLAYO|CHICLAYO|MANUFACTURA|14935515.0|3|8|GRAN EMPRESA|2024|27062024
CEABA86469F46926D456E0918F1B431A|1514|ELABORACIÓN DE ACEITES Y GRASAS DE ORIGEN VEGETAL Y ANIMAL|140101|LAMBAYEQUE|CHICLAYO|CHICLAYO|MANUFACTURA|33475516.0|63|52|GRAN EMPRESA|2024|27062024
23F0A5CFDE7AA47EA059D109907BFA17|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|140106|LAMBAYEQUE|CHICLAYO|LA VICTORIA|MANUFACTURA|18025516.0|8|4|GRAN EMPRESA|2024|27062024
DE0FFF098407E358695D9345460190B5|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|140106|LAMBAYEQUE|CHICLAYO|LA VICTORIA|MANUFACTURA|11845515.0|20|15|GRAN EMPRESA|2024|27062024
FFD5D1D086E00EF58659A7ADA8E932E8|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|140106|LAMBAYEQUE|CHICLAYO|LA VICTORIA|MANUFACTURA|33475516.0|69|20|GRAN EMPRESA|2024|27062024
A65430D1B97C79EC8395400AF4ED4CCA|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|140106|LAMBAYEQUE|CHICLAYO|LA VICTORIA|MANUFACTURA|48925516.0|268|12|GRAN EMPRESA|2024|27062024
5588F8165CD6F63AF50BA8D557DEB101|1531|ELABORACIÓN DE PRODUCTOS DE MOLINERÍA|140106|LAMBAYEQUE|CHICLAYO|LA VICTORIA|MANUFACTURA|11845515.0|50|23|GRAN EMPRESA|2024|27062024
0C12756E3624BE9DDC607FF840EE2EAA|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|140106|LAMBAYEQUE|CHICLAYO|LA VICTORIA|MANUFACTURA|11845515.0|25|26|GRAN EMPRESA|2024|27062024
8E14AA3A1061E795D9B0BB26C0ECEE79|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|140106|LAMBAYEQUE|CHICLAYO|LA VICTORIA|MANUFACTURA|14935515.0|1|1|GRAN EMPRESA|2024|27062024
