id_emp|ciiu|descciiu|ubigeo|departamento|provincia|distrito|sector|venta_prom|trabajador|experiencia|categoria|año|fec_creacion
556F2581454545109BA2690823929ACF|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|32175496.0|12|29|GRAN EMPRESA|2023|27062024
F8C66CD866BE35C8868361C15CE1F4ED|2222|ACTIVIDADES DE SERVICIOS RELACIONADAS CON LA IMPRESIÓN|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|17325496.0|109|15|GRAN EMPRESA|2023|27062024
7F213A7E8B76796A6325F2AC1A1B6148|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|32175496.0|97|25|GRAN EMPRESA|2023|27062024
52598437D2E0BB5436B23A4C8700E2A0|2923|FABRICACIÓN DE MAQUINARIA METALÚRGICA|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|11385495.0|85|26|GRAN EMPRESA|2023|27062024
EA76DD5BB395EBF90362E42B6F794F84|2924|FABRICACIÓN DE MAQUINARIA PARA LA EXPLOTACIÓN DE MINAS Y CANTERAS Y PARA OBRAS DE CONSTRUCCIÓN|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|11385495.0|68|26|GRAN EMPRESA|2023|27062024
EBED3066EB019DD21828CCB146379B66|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|17325496.0|25|25|GRAN EMPRESA|2023|27062024
80235383BF3B824B8CF97B64E0444B9F|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|47025496.0|172|25|GRAN EMPRESA|2023|27062024
3DFC5DF0C7A5C49496370DEC6B0B2D06|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|61875496.0|150|21|GRAN EMPRESA|2023|27062024
7F48015BF1682D35A77EE6335EC2106A|2919|FABRICACIÓN DE OTROS TIPOS DE MAQUINARIA DE USO GENERAL|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|11385495.0|57|20|GRAN EMPRESA|2023|27062024
6776C8E2603D1103A056CA4CEDA44359|2109|FABRICACIÓN DE OTROS ARTÍCULOS DE PAPEL Y CARTÓN|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|138600496.0|573|20|GRAN EMPRESA|2023|27062024
F354B3F5CED457B24FF0B3A94F045D72|2221|ACTIVIDADES DE IMPRESIÓN|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|14355495.0|76|19|GRAN EMPRESA|2023|27062024
71D6FC436FC2220282AB71837669CADC|2519|FABRICACIÓN DE OTROS PRODUCTOS DE CAUCHO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|11385495.0|74|19|GRAN EMPRESA|2023|27062024
020DE9AE7B739EB5C3055918F493FC42|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|32175496.0|9|18|GRAN EMPRESA|2023|27062024
5B3E9B64270882FEBD2B140AA15B82FC|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|14355495.0|119|18|GRAN EMPRESA|2023|27062024
53607EECC6D20277B3233316D8D887B5|2413|FABRICACIÓN DE PLÁSTICOS EN FORMAS PRIMARIAS Y DE CAUCHO SINTÍTICO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|17325496.0|43|15|GRAN EMPRESA|2023|27062024
FAB3D9A06CA1D2C148804FFC87EDE590|3512|CONSTRUCCIÓN Y REPARACIÓN DE EMBARCACIONES DE RECREO Y DEPORTE|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|14355495.0|64|15|GRAN EMPRESA|2023|27062024
ADBEA0D81369FB735E5AAE142CC82097|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|138600496.0|16|14|GRAN EMPRESA|2023|27062024
7860DC8ED18EF4C094F8CE0A525EA65B|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|61875496.0|474|14|GRAN EMPRESA|2023|27062024
51B582C032B9F418F0F2613933A19BD0|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|11385495.0|33|4|GRAN EMPRESA|2023|27062024
E09DCAA670D53C892F387B1BF71C3A6E|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|17325496.0|86|5|GRAN EMPRESA|2023|27062024
DBF196D67EC8E282A07F88567E4A2B87|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|14355495.0|71|1|GRAN EMPRESA|2023|27062024
AF016D4F26AE5F5FB4F9CC5D200CBA53|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|14355495.0|68|2|GRAN EMPRESA|2023|27062024
060009F3593BD76D93FB6B4CFAA4133D|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|17325496.0|37|2|GRAN EMPRESA|2023|27062024
77BF48B846EFCF9E63CA99978CDE876E|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|17325496.0|62|7|GRAN EMPRESA|2023|27062024
469381746E54BF5E61FE22CECE99DA61|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|17325496.0|58|7|GRAN EMPRESA|2023|27062024
0C278E94A6574FEDBC90CA76CC45FEF0|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|14355495.0|39|5|GRAN EMPRESA|2023|27062024
929421EACDC52AC902564C815CFA34AE|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|11385495.0|39|5|GRAN EMPRESA|2023|27062024
30CABCD1C3CDE3BBBB35155F327DB2D8|3110|FABRICACIÓN DE MOTORES, GENERADORES Y TRANSFORMADORES ELÉCTRICOS|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|11385495.0|168|9|GRAN EMPRESA|2023|27062024
1C15D8D08CB2B18D2879B4D17EED5781|2891|FORJA, PRENSADO, ESTAMPADO Y LAMINADO DE METALES; PULVIMETALURGIA|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|11385495.0|76|9|GRAN EMPRESA|2023|27062024
579AB19774E841DFE5EEFEDCD67DEE12|2891|FORJA, PRENSADO, ESTAMPADO Y LAMINADO DE METALES; PULVIMETALURGIA|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|17325496.0|113|8|GRAN EMPRESA|2023|27062024
7462A14AF33CBE53A9436451077E0263|3720|RECICLAMIENTO DE DESPERDICIOS Y DESECHOS NO METÁLICOS|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|11385495.0|16|11|GRAN EMPRESA|2023|27062024
C1E3790EE548C0DD960E332B3B06C1CF|2912|FABRICACIÓN DE BOMBAS, COMPRESORES, GRIFOS Y VÁLVULAS|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|138600496.0|534|9|GRAN EMPRESA|2023|27062024
AE420C308D7C4B281BD3DFD00A9FDB09|3511|CONSTRUCCIÓN Y REPARACIÓN DE BUQUES|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|14355495.0|40|10|GRAN EMPRESA|2023|27062024
D3A1897CA511FA4EE14C0439D43BA973|1531|ELABORACIÓN DE PRODUCTOS DE MOLINERÍA|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|17325496.0|7|9|GRAN EMPRESA|2023|27062024
B223846A1A77DF55C7A7BFF6899522AF|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|17325496.0|16|12|GRAN EMPRESA|2023|27062024
11435F03D570AEBAB150BEDA52AD9ADF|2102|FABRICACIÓN DE PAPEL Y CARTÓN ONDULADO Y DE ENVASES DE PAPEL Y CARTÓN|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|47025496.0|118|11|GRAN EMPRESA|2023|27062024
CA1AC98B17D018399A5AEBCB05FB1F63|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|070101|CALLAO|CALLAO|CALLAO|MANUFACTURA|11385495.0|2|1|GRAN EMPRESA|2023|27062024
E4D6A9EA7327D250C3325DEF154E5D47|2691|FABRICACIÓN DE PRODUCTOS DE CERÁMICA NO REFRACTARIA PARA USO NO ESTRUCTURAL|070102|CALLAO|CALLAO|BELLAVISTA|MANUFACTURA|17325496.0|141|7|GRAN EMPRESA|2023|27062024
B237427AF0E5B5E4B04A654A59BB1734|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|070102|CALLAO|CALLAO|BELLAVISTA|MANUFACTURA|17325496.0|11|3|GRAN EMPRESA|2023|27062024
AB812463D1270D7117B6E501BFD99389|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|070102|CALLAO|CALLAO|BELLAVISTA|MANUFACTURA|11385495.0|50|20|GRAN EMPRESA|2023|27062024
8FFB0A9752E19ECF16B1FD12E61FB190|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|070102|CALLAO|CALLAO|BELLAVISTA|MANUFACTURA|47025496.0|146|21|GRAN EMPRESA|2023|27062024
5BA08533D0FFD5C551593F4CE2F564C0|3430|FABRICACIÓN DE PARTES, PIEZAS Y ACCESORIOS PARA VEHÍCULOS AUTOMOTORES Y SUS MOTORES|070102|CALLAO|CALLAO|BELLAVISTA|MANUFACTURA|14355495.0|106|36|GRAN EMPRESA|2023|27062024
BE83A6BE94214955614D693CC351B488|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|14355495.0|34|38|GRAN EMPRESA|2023|27062024
EC966A186081A29503112E38FAF87C15|1514|ELABORACIÓN DE ACEITES Y GRASAS DE ORIGEN VEGETAL Y ANIMAL|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|4455000064.0|4226|67|GRAN EMPRESA|2023|27062024
D092C65FCD01E9129BB4DE36AE56D870|3610|FABRICACIÓN DE MUEBLES|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|549450496.0|1541|56|GRAN EMPRESA|2023|27062024
F1675C5CC550803AB4BBE15BC622518E|2511|FABRICACIÓN DE CUBIERTAS Y CÁMARAS DE CAUCHO; RECAUCHADO Y RENOVACIÓN DE CUBIERTAS DE CAUCHO|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|138600496.0|436|80|GRAN EMPRESA|2023|27062024
86C18647502EAB8FE84E0CBC74912A9A|2692|FABRICACIÓN DE PRODUCTOS DE CERÁMICA REFRACTARIA|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|32175496.0|82|68|GRAN EMPRESA|2023|27062024
2F9722BEAE8C0A8E037541168B673F71|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|11385495.0|66|28|GRAN EMPRESA|2023|27062024
270A3A215A59C84E97CEB2E22F8DC80C|2919|FABRICACIÓN DE OTROS TIPOS DE MAQUINARIA DE USO GENERAL|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|32175496.0|2|30|GRAN EMPRESA|2023|27062024
7396EBECFCEB7BB39F7B276FA1FD0AD5|1723|FABRICACIÓN DE CUERDAS, CORDELES, BRAMANTES Y REDES|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|61875496.0|282|29|GRAN EMPRESA|2023|27062024
BBD3B913909AF2FEFC76F512F5233375|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|138600496.0|223|21|GRAN EMPRESA|2023|27062024
F0A019673940EB78A400545A02EE5E93|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|138600496.0|1652|26|GRAN EMPRESA|2023|27062024
C48DCA03A7B58FFEDBFDD5EB61385B8F|2812|FABRICACIÓN DE TANQUES, DEPÓSITOS Y RECIPIENTES DE METAL|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|32175496.0|52|12|GRAN EMPRESA|2023|27062024
DAB653A620FF6233229D88986F1EF46A|1531|ELABORACIÓN DE PRODUCTOS DE MOLINERÍA|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|549450496.0|328|9|GRAN EMPRESA|2023|27062024
7F38C782EB9CF90467C4FB7803392CCD|1533|ELABORACIÓN DE ALIMENTOS PREPARADOS PARA ANIMALES|070103|CALLAO|CALLAO|CARMEN DE LA LEGUA REYNOSO|MANUFACTURA|549450496.0|331|9|GRAN EMPRESA|2023|27062024
43E65852372C7BA510D1809D45040D5C|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|070106|CALLAO|CALLAO|VENTANILLA|MANUFACTURA|11385495.0|64|17|GRAN EMPRESA|2023|27062024
32CB0B3BC709B107E213D52C92CD07B5|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|070106|CALLAO|CALLAO|VENTANILLA|MANUFACTURA|47025496.0|143|25|GRAN EMPRESA|2023|27062024
31FF0A257D523780356811D862295336|2320|FABRICACIÓN DE PRODUCTOS DE LA REFINACIÓN DEL PETRÓLEO|070106|CALLAO|CALLAO|VENTANILLA|MANUFACTURA|4455000064.0|840|29|GRAN EMPRESA|2023|27062024
3FAABD23ABFF882435085A9F8D35A909|1723|FABRICACIÓN DE CUERDAS, CORDELES, BRAMANTES Y REDES|070106|CALLAO|CALLAO|VENTANILLA|MANUFACTURA|32175496.0|206|26|GRAN EMPRESA|2023|27062024
B23F9D2DC6BAED432C16C2C1CC3EE134|2422|FABRICACIÓN DE PINTURAS, BARNICES Y PRODUCTOS DE REVESTIMIENTO SIMILARES, TINTAS DE IMPRENTA Y MASILLAS|070106|CALLAO|CALLAO|VENTANILLA|MANUFACTURA|17325496.0|70|30|GRAN EMPRESA|2023|27062024
48DF3CAAD3E7BDDBBF1B5E015A3B2F57|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|070106|CALLAO|CALLAO|VENTANILLA|MANUFACTURA|17325496.0|3|2|GRAN EMPRESA|2023|27062024
49C7717BA235780DCE346FCABCA2E078|2892|TRATAMIENTO Y REVESTIMIENTO DE METALES; OBRAS DE INGENIERÍA MECÁNICA EN GENERAL REALIZADAS A CAMBIO DE UNA RETRIBUCIÓN O POR CONTRATA|070106|CALLAO|CALLAO|VENTANILLA|MANUFACTURA|14355495.0|123|7|GRAN EMPRESA|2023|27062024
4A98C87DF1AE1DFCC31AD6A961420456|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|110101|ICA|ICA|ICA|MANUFACTURA|17325496.0|611|1|GRAN EMPRESA|2023|27062024
40DBB6DA32EC8B1D75B56315887D905C|2921|FABRICACIÓN DE MAQUINARIA AGROPECUARIA Y FORESTAL|110101|ICA|ICA|ICA|MANUFACTURA|17325496.0|59|18|GRAN EMPRESA|2023|27062024
FA03ECEB60C48DDB5F2DFF6E5D0F2FF7|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|110101|ICA|ICA|ICA|MANUFACTURA|138600496.0|615|28|GRAN EMPRESA|2023|27062024
F1408695427348AE3C2819F91BB08EEA|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|110112|ICA|ICA|SUBTANJALLA|MANUFACTURA|14355495.0|18|22|GRAN EMPRESA|2023|27062024
12439B495A2C26F4C38FE783C4EF5220|2892|TRATAMIENTO Y REVESTIMIENTO DE METALES; OBRAS DE INGENIERÍA MECÁNICA EN GENERAL REALIZADAS A CAMBIO DE UNA RETRIBUCIÓN O POR CONTRATA|110112|ICA|ICA|SUBTANJALLA|MANUFACTURA|61875496.0|70|14|GRAN EMPRESA|2023|27062024
FD2F260262DBD938581DB38CA3EBA104|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|110112|ICA|ICA|SUBTANJALLA|MANUFACTURA|14355495.0|10|1|GRAN EMPRESA|2023|27062024
B3C7DFDCE0874F4253A3E85C4A0FA000|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|110112|ICA|ICA|SUBTANJALLA|MANUFACTURA|11385495.0|8|3|GRAN EMPRESA|2023|27062024
5D10A125A9BC49672C3B7D09039519DC|2892|TRATAMIENTO Y REVESTIMIENTO DE METALES; OBRAS DE INGENIERÍA MECÁNICA EN GENERAL REALIZADAS A CAMBIO DE UNA RETRIBUCIÓN O POR CONTRATA|110112|ICA|ICA|SUBTANJALLA|MANUFACTURA|11385495.0|47|11|GRAN EMPRESA|2023|27062024
B16D341710228FFE99D284308292DF7E|1730|FABRICACIÓN DE TEJIDOS Y ARTÍCULOS DE PUNTO Y GANCHILLO|110204|ICA|CHINCHA|CHINCHA BAJA|MANUFACTURA|138600496.0|2589|36|GRAN EMPRESA|2023|27062024
C35DF7DE068393A87D751DD0F5DF051C|2691|FABRICACIÓN DE PRODUCTOS DE CERÁMICA NO REFRACTARIA PARA USO NO ESTRUCTURAL|110204|ICA|CHINCHA|CHINCHA BAJA|MANUFACTURA|14355495.0|76|15|GRAN EMPRESA|2023|27062024
6C7947706A27A1995E3E307BCBB853A4|2023|FABRICACIÓN DE RECIPIENTES DE MADERA|110204|ICA|CHINCHA|CHINCHA BAJA|MANUFACTURA|17325496.0|74|21|GRAN EMPRESA|2023|27062024
D268652FE4FC25D5A1BA959C0B971968|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|110505|ICA|PISCO|PARACAS|MANUFACTURA|17325496.0|13|15|GRAN EMPRESA|2023|27062024
0E77490C7C548D6D69D59299D136DF19|2710|INDUSTRIAS BÁSICAS DE HIERRO Y ACERO|110505|ICA|PISCO|PARACAS|MANUFACTURA|4455000064.0|1088|26|GRAN EMPRESA|2023|27062024
331639F113549263FC60FC975735C95B|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|110505|ICA|PISCO|PARACAS|MANUFACTURA|61875496.0|71|7|GRAN EMPRESA|2023|27062024
4BEFCF19EF6314847F8F43DD62552B1B|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|120303|JUNIN|CHANCHAMAYO|PICHANAQUI|MANUFACTURA|17325496.0|17|3|GRAN EMPRESA|2023|27062024
20E1E6333400F51BF20A2F089EFA8D15|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|120303|JUNIN|CHANCHAMAYO|PICHANAQUI|MANUFACTURA|14355495.0|9|2|GRAN EMPRESA|2023|27062024
08DCA088048D1E5143337BBB9DA85A08|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|120303|JUNIN|CHANCHAMAYO|PICHANAQUI|MANUFACTURA|17325496.0|143|7|GRAN EMPRESA|2023|27062024
5287564EB42391E16C059E13C614D994|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|130101|LA LIBERTAD|TRUJILLO|TRUJILLO|MANUFACTURA|14355495.0|9|6|GRAN EMPRESA|2023|27062024
7D69F54D4DA0880C0C47667202DF84F7|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|130101|LA LIBERTAD|TRUJILLO|TRUJILLO|MANUFACTURA|17325496.0|48|32|GRAN EMPRESA|2023|27062024
BCF3203CF04B357A3C7BD1871F5442FE|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|130101|LA LIBERTAD|TRUJILLO|TRUJILLO|MANUFACTURA|61875496.0|344|70|GRAN EMPRESA|2023|27062024
8675C2A41DA5EA3B0D3FBCCD22EE5933|1920|FABRICACIÓN DE CALZADO|130101|LA LIBERTAD|TRUJILLO|TRUJILLO|MANUFACTURA|61875496.0|168|46|GRAN EMPRESA|2023|27062024
3FEAC7E9EC25FADD23FBE2EE8E749D39|3311|FABRICACIÓN DE EQUIPO MÉDICO Y QUIRÚRGICO Y DE APARATOS ORTOPÉDICOS|130101|LA LIBERTAD|TRUJILLO|TRUJILLO|MANUFACTURA|47025496.0|9|18|GRAN EMPRESA|2023|27062024
8B08B709046C61351FB5420E40BF298C|2221|ACTIVIDADES DE IMPRESIÓN|130101|LA LIBERTAD|TRUJILLO|TRUJILLO|MANUFACTURA|138600496.0|1|13|GRAN EMPRESA|2023|27062024
C367CA661CA74A5E867912E5D0B1B251|1920|FABRICACIÓN DE CALZADO|130101|LA LIBERTAD|TRUJILLO|TRUJILLO|MANUFACTURA|17325496.0|467|12|GRAN EMPRESA|2023|27062024
9010B57388FC071250C534FF3B66221F|3420|FABRICACIÓN DE CARROCERÍAS PARA VEHÍCULOS AUTOMOTORES; FABRICACIÓN DE REMOLQUES Y SEMIRREMOLQUES|130105|LA LIBERTAD|TRUJILLO|LA ESPERANZA|MANUFACTURA|32175496.0|35|3|GRAN EMPRESA|2023|27062024
583C61343D649E3E882D6FD5D7CAD055|1920|FABRICACIÓN DE CALZADO|130105|LA LIBERTAD|TRUJILLO|LA ESPERANZA|MANUFACTURA|17325496.0|86|8|GRAN EMPRESA|2023|27062024
2CC6A013E2D86E00288AA02FE9D16F0E|2421|FABRICACIÓN DE PLAGUICIDAS Y OTROS PRODUCTOS QUÍMICOS DE USO AGROPECUARIO|130105|LA LIBERTAD|TRUJILLO|LA ESPERANZA|MANUFACTURA|17325496.0|52|12|GRAN EMPRESA|2023|27062024
AD5A567BDE3A206C30F80A8E43C3B2D9|3420|FABRICACIÓN DE CARROCERÍAS PARA VEHÍCULOS AUTOMOTORES; FABRICACIÓN DE REMOLQUES Y SEMIRREMOLQUES|130105|LA LIBERTAD|TRUJILLO|LA ESPERANZA|MANUFACTURA|17325496.0|59|27|GRAN EMPRESA|2023|27062024
FE019882B370588AE1EE9C9E2059F34B|3420|FABRICACIÓN DE CARROCERÍAS PARA VEHÍCULOS AUTOMOTORES; FABRICACIÓN DE REMOLQUES Y SEMIRREMOLQUES|130107|LA LIBERTAD|TRUJILLO|MOCHE|MANUFACTURA|61875496.0|202|51|GRAN EMPRESA|2023|27062024
E00DFABB8A1F9242150209F32C2BEB11|1554|ELABORACIÓN DE BEBIDAS NO ALCOHÓLICAS; PRODUCCIÓN DE AGUAS MINERALES|130107|LA LIBERTAD|TRUJILLO|MOCHE|MANUFACTURA|47025496.0|181|63|GRAN EMPRESA|2023|27062024
45C7A71491CE40819E5FA7B17C934211|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|130107|LA LIBERTAD|TRUJILLO|MOCHE|MANUFACTURA|549450496.0|12223|31|GRAN EMPRESA|2023|27062024
C261E6490BE6A996FF3809E3BA8E5C7D|1542|ELABORACIÓN DE AZÚCAR|130208|LA LIBERTAD|ASCOPE|CASA GRANDE|MANUFACTURA|549450496.0|3286|53|GRAN EMPRESA|2023|27062024
51D375B1671F8E5C0FD4FE545F1DF92B|1542|ELABORACIÓN DE AZÚCAR|130208|LA LIBERTAD|ASCOPE|CASA GRANDE|MANUFACTURA|549450496.0|1475|53|GRAN EMPRESA|2023|27062024
C1F2E0BF975E7E4C13C342D82CC70C83|1542|ELABORACIÓN DE AZÚCAR|130208|LA LIBERTAD|ASCOPE|CASA GRANDE|MANUFACTURA|138600496.0|1090|31|GRAN EMPRESA|2023|27062024
0F6111479B77F601BA6846F7584E50B1|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|130208|LA LIBERTAD|ASCOPE|CASA GRANDE|MANUFACTURA|138600496.0|851|8|GRAN EMPRESA|2023|27062024
853FD71A492E90BC594CE64512066A7A|1542|ELABORACIÓN DE AZÚCAR|130208|LA LIBERTAD|ASCOPE|CASA GRANDE|MANUFACTURA|138600496.0|746|11|GRAN EMPRESA|2023|27062024
68671879882EF7289801C5C6B58381DA|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|140101|LAMBAYEQUE|CHICLAYO|CHICLAYO|MANUFACTURA|138600496.0|143|25|GRAN EMPRESA|2023|27062024
798C13DCE73847B4713BC49970750B89|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|140101|LAMBAYEQUE|CHICLAYO|CHICLAYO|MANUFACTURA|138600496.0|410|25|GRAN EMPRESA|2023|27062024
BB0BDDD0B43BEF98503A7563C206D95C|2925|FABRICACIÓN DE MAQUINARIA PARA LA ELABORACIÓN DE ALIMENTOS, BEBIDAS Y TABACO|140101|LAMBAYEQUE|CHICLAYO|CHICLAYO|MANUFACTURA|11385495.0|18|14|GRAN EMPRESA|2023|27062024
588FE8DCF7946C28DA869D109E2BD015|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|140101|LAMBAYEQUE|CHICLAYO|CHICLAYO|MANUFACTURA|11385495.0|3|2|GRAN EMPRESA|2023|27062024
737DA7C4B3B4F2579B228FC86238EF59|1551|DESTILACIÓN, RECTIFICACIÓN Y MEZCLA DE BEBIDAS ALCOHÓLICAS; PRODUCCIÓN DE ALCOHOL ETÍLICO A PARTIR DE SUSTANCIAS FERMENTADAS|140101|LAMBAYEQUE|CHICLAYO|CHICLAYO|MANUFACTURA|14355495.0|38|16|GRAN EMPRESA|2023|27062024
CEABA86469F46926D456E0918F1B431A|1514|ELABORACIÓN DE ACEITES Y GRASAS DE ORIGEN VEGETAL Y ANIMAL|140101|LAMBAYEQUE|CHICLAYO|CHICLAYO|MANUFACTURA|32175496.0|64|51|GRAN EMPRESA|2023|27062024
